chrom	pos	change
20	2179780	gained
20	2184720	gained
20	2187593	gained
20	2187594	gained
20	2192926	gained
20	2194484	gained
20	2205793	gained
20	2211524	gained
20	2214581	gained
20	2224983	gained
20	2270025	gained
20	2270026	gained
20	2278682	gained
20	2280599	gained
20	2301306	gained
20	2303666	gained
20	2313058	gained
20	2318722	gained
20	2321362	gained
20	2329081	gained
20	2339232	gained
20	2341075	gained
20	2343986	gained
20	2349309	gained
20	2351306	gained
20	2353921	gained
20	2354448	gained
20	2355695	gained
20	2355696	gained
20	2357861	gained
20	2361023	gained
20	2365588	gained
20	2365589	gained
20	2370536	gained
20	2375260	gained
20	2387209	gained
20	2403524	gained
20	2405663	gained
20	2408038	gained
20	2409041	gained
20	2419175	gained
20	2423247	gained
20	2424843	gained
20	2427947	gained
20	2442020	gained
20	2462903	gained
20	2462904	gained
20	2463563	gained
20	2477141	gained
20	2477501	gained
20	2480763	gained
20	2480764	gained
20	2487451	gained
20	2487452	gained
20	2521106	gained
20	2526908	gained
20	2531828	gained
20	2567326	gained
20	2572400	gained
20	2585254	gained
20	2585768	gained
20	2587085	gained
20	2590585	gained
20	2597071	gained
20	2601386	gained
20	2601387	gained
20	2601868	gained
20	2601869	gained
20	2609543	gained
20	2614284	gained
20	2614462	gained
20	2614735	gained
20	2616678	gained
20	2629897	gained
20	2630082	gained
20	2630284	gained
20	2630596	gained
20	2631013	gained
20	2631014	gained
20	2633232	gained
20	2633233	gained
20	2633402	gained
20	2633403	gained
20	2656326	gained
20	2662953	gained
20	2662959	gained
20	2674172	gained
20	2678083	gained
20	2679162	gained
20	2682902	gained
20	2687193	gained
20	2689148	gained
20	2690121	gained
20	2701417	gained
20	2705561	gained
20	2710273	gained
20	2710785	gained
20	2721138	gained
20	2742666	gained
20	2742667	gained
20	2757536	gained
20	2757860	gained
20	2757861	gained
20	2759465	gained
20	2759466	gained
20	2761762	gained
20	2772493	gained
20	2773293	gained
20	2783770	gained
20	2784271	gained
20	2790115	gained
20	2790516	gained
20	2815247	gained
20	2821066	gained
20	2828418	gained
20	2829915	gained
20	2830837	gained
20	2832509	gained
20	2833456	gained
20	2833577	gained
20	2833963	gained
20	2835566	gained
20	2835567	gained
20	2836678	gained
20	2843051	gained
20	2843052	gained
20	2870283	gained
20	2873458	gained
20	2875940	gained
20	2893175	gained
20	2896105	gained
20	2901539	gained
20	2908767	gained
20	2911854	gained
20	2915415	gained
20	2921666	gained
20	2929413	gained
20	2962002	gained
20	2962003	gained
20	2965461	gained
20	2970479	gained
20	2979154	gained
20	2979155	gained
20	2999657	gained
20	3009507	gained
20	3011173	gained
20	3017672	gained
20	3017673	gained
20	3029687	gained
20	3043703	gained
20	3046503	gained
20	3051290	gained
20	3055511	gained
20	3055512	gained
20	3065546	gained
20	3073749	gained
20	3079652	gained
20	3090846	gained
20	3091113	gained
20	3091114	gained
20	3099038	gained
20	3113678	gained
20	3130589	gained
20	3147760	gained
20	3158905	gained
20	3165886	gained
20	3167698	gained
20	3167699	gained
20	3168429	gained
20	3168629	gained
20	3168630	gained
20	3175554	gained
20	3186242	gained
20	3190037	gained
20	3190038	gained
20	3206631	gained
20	3207748	gained
20	3210691	gained
20	3211718	gained
20	3214818	gained
20	3215044	gained
20	3217473	gained
20	3217988	gained
20	3224905	gained
20	3233140	gained
20	3245429	gained
20	3254410	gained
20	3254411	gained
20	3257797	gained
20	3259487	gained
20	3259693	gained
20	3260976	gained
20	3266933	gained
20	3267583	gained
20	3267584	gained
20	3272240	gained
20	3274139	gained
20	3282382	gained
20	3289058	gained
20	3290569	gained
20	3290779	gained
20	3294825	gained
20	3302376	gained
20	3303203	gained
20	3307288	gained
20	3324967	gained
20	3325874	gained
20	3327012	gained
20	3328269	gained
20	3328270	gained
20	3328652	gained
20	3336145	gained
20	3338107	gained
20	3344261	gained
20	3348388	gained
20	3348405	gained
20	3349228	gained
20	3354557	gained
20	3357763	gained
20	3358519	gained
20	3361655	gained
20	3373775	gained
20	3377799	gained
20	3377800	gained
20	3404858	gained
20	3406799	gained
20	3420977	gained
20	3422121	gained
20	3424669	gained
20	3437620	gained
20	3440445	gained
20	3447222	gained
20	3447223	gained
20	3447714	gained
20	3447715	gained
20	3449128	gained
20	3449129	gained
20	3467187	gained
20	3475022	gained
20	3489856	gained
20	3506704	gained
20	3509417	gained
20	3509418	gained
20	3513704	gained
20	3536845	gained
20	3541632	gained
20	3544952	gained
20	3548434	gained
20	3549065	gained
20	3550692	gained
20	3550693	gained
20	3555784	gained
20	3563674	gained
20	3597169	gained
20	3618693	gained
20	3618694	gained
20	3635511	gained
20	3635512	gained
20	3635924	gained
20	3638109	gained
20	3648377	gained
20	3649711	gained
20	3649712	gained
20	3655941	gained
20	3661548	gained
20	3661838	gained
20	3673814	gained
20	3675496	gained
20	3675497	gained
20	3677734	gained
20	3682273	gained
20	3682274	gained
20	3683334	gained
20	3700129	gained
20	3716455	gained
20	3723090	gained
20	3735600	gained
20	3741798	gained
20	3747439	gained
20	3747440	gained
20	3749012	gained
20	3753068	gained
20	3753185	gained
20	3754077	gained
20	3754078	gained
20	3776398	gained
20	3776399	gained
20	3778690	gained
20	3786829	gained
20	3786830	gained
20	3792536	gained
20	3794685	gained
20	3798599	gained
20	3800026	gained
20	3800027	gained
20	3812374	gained
20	3816728	gained
20	3830792	gained
20	3834080	gained
20	3911268	gained
20	3917695	gained
20	3923946	gained
20	3935480	gained
20	3953306	gained
20	3953307	gained
20	3983487	gained
20	3983488	gained
20	3997154	gained
20	3998222	gained
20	4025495	gained
20	4025881	gained
20	4025882	gained
20	4043499	gained
20	4043864	gained
20	4047159	gained
20	4051110	gained
20	4051111	gained
20	4055106	gained
20	4074460	gained
20	4077226	gained
20	4078724	gained
20	4081972	gained
20	4082509	gained
20	4083453	gained
20	4084394	gained
20	4085397	gained
20	4086312	gained
20	4086511	gained
20	4086537	gained
20	4086659	gained
20	4086775	gained
20	4087403	gained
20	4098565	gained
20	4098566	gained
20	4099557	gained
20	4110117	gained
20	4110221	gained
20	4110222	gained
20	4110662	gained
20	4111118	gained
20	4112031	gained
20	4113429	gained
20	4119338	gained
20	4120291	gained
20	4136441	gained
20	4136442	gained
20	4138738	gained
20	4138739	gained
20	4139503	gained
20	4139504	gained
20	4163301	gained
20	4164282	gained
20	4176596	gained
20	4203113	gained
20	4205071	gained
20	4206675	gained
20	4217193	gained
20	4223980	gained
20	4229858	gained
20	4241014	gained
20	4247772	gained
20	4259546	gained
20	4273025	gained
20	4276694	gained
20	4276695	gained
20	4286734	gained
20	4296225	gained
20	4313530	gained
20	4315337	gained
20	4315735	gained
20	4315736	gained
20	4337773	gained
20	4347645	gained
20	4375599	gained
20	4379084	gained
20	4383328	gained
20	4383586	gained
20	4385422	gained
20	4385423	gained
20	4396091	gained
20	4396124	gained
20	4401911	gained
20	4406472	gained
20	4407746	gained
20	4410189	gained
20	4420449	gained
20	4426654	gained
20	4427232	gained
20	4442166	gained
20	4450749	gained
20	4473316	gained
20	4473317	gained
20	4482736	gained
20	4493540	gained
20	4506116	gained
20	4519643	gained
20	4521341	gained
20	4527970	gained
20	4534376	gained
20	4537115	gained
20	4545243	gained
20	4547569	gained
20	4547570	gained
20	4554249	gained
20	4558907	gained
20	4560092	gained
20	4563414	gained
20	4565771	gained
20	4565961	gained
20	4567290	gained
20	4567813	gained
20	4573179	gained
20	4592653	gained
20	4594366	gained
20	4594367	gained
20	4600955	gained
20	4626259	gained
20	4626536	gained
20	4629585	gained
20	4641278	gained
20	4655601	gained
20	4666922	gained
20	4671224	gained
20	4680216	gained
20	4684716	gained
20	4684717	gained
20	4700982	gained
20	4711766	gained
20	4713849	gained
20	4721521	gained
20	4724311	gained
20	4724312	gained
20	4725375	gained
20	4726509	gained
20	4728246	gained
20	4730669	gained
20	4731308	gained
20	4735344	gained
20	4735898	gained
20	4736276	gained
20	4741721	gained
20	4741722	gained
20	4742078	gained
20	4742397	gained
20	4742398	gained
20	4743751	gained
20	4747493	gained
20	4747494	gained
20	4747597	gained
20	4753805	gained
20	4774170	gained
20	4776385	gained
20	4780566	gained
20	4785344	gained
20	4786708	gained
20	4790441	gained
20	4790442	gained
20	4791124	gained
20	4795724	gained
20	4797407	gained
20	4802004	gained
20	4802005	gained
20	4805862	gained
20	4815601	gained
20	4820602	gained
20	4822818	gained
20	4851900	gained
20	4864945	gained
20	4867138	gained
20	4871603	gained
20	4879295	gained
20	4879836	gained
20	4887197	gained
20	4891757	gained
20	4899841	gained
20	4905262	gained
20	4941804	gained
20	4941805	gained
20	4942130	gained
20	4944261	gained
20	4946469	gained
20	4946470	gained
20	4976401	gained
20	4982603	gained
20	4995390	gained
20	4997295	gained
20	4997331	gained
20	4997332	gained
20	5002780	gained
20	5002929	gained
20	5007053	gained
20	5008640	gained
20	5015641	gained
20	5017395	gained
20	5018245	gained
20	5032984	gained
20	5053807	gained
20	5069131	gained
20	5069788	gained
20	5071949	gained
20	5077597	gained
20	5117462	gained
20	5119335	gained
20	5120219	gained
20	5123679	gained
20	5123680	gained
20	5125618	gained
20	5126467	gained
20	5130156	gained
20	5132020	gained
20	5135385	gained
20	5145306	gained
20	5145307	gained
20	5149711	gained
20	5149919	gained
20	5155277	gained
20	5161158	gained
20	5164144	gained
20	5184957	gained
20	5203532	gained
20	5205169	gained
20	5205170	gained
20	5212474	gained
20	5222439	gained
20	5222440	gained
20	5227273	gained
20	5227465	gained
20	5244904	gained
20	5244905	gained
20	5255077	gained
20	5255492	gained
20	5255564	gained
20	5256773	gained
20	5257021	gained
20	5258514	gained
20	5259964	gained
20	5259965	gained
20	5263195	gained
20	5263442	gained
20	5263743	gained
20	5263744	gained
20	5264688	gained
20	5273744	gained
20	5278868	gained
20	5282558	gained
20	5283255	gained
20	5283632	gained
20	5283633	gained
20	5283998	gained
20	5284679	gained
20	5284680	gained
20	5287801	gained
20	5289354	gained
20	5289716	gained
20	5290625	gained
20	5292166	gained
20	5293398	gained
20	5294032	gained
20	5295769	gained
20	5299338	gained
20	5299339	gained
20	5299892	gained
20	5300722	gained
20	5315224	gained
20	5316511	gained
20	5325825	gained
20	5327724	gained
20	5330699	gained
20	5334026	gained
20	5337969	gained
20	5340329	gained
20	5340330	gained
20	5344283	gained
20	5350306	gained
20	5357966	gained
20	5357967	gained
20	5378664	gained
20	5379345	gained
20	5383449	gained
20	5421764	gained
20	5433947	gained
20	5439657	gained
20	5442610	gained
20	5443607	gained
20	5448519	gained
20	5453296	gained
20	5467149	gained
20	5472158	gained
20	5474269	gained
20	5480260	gained
20	5516315	gained
20	5526031	gained
20	5526112	gained
20	5530765	gained
20	5542050	gained
20	5571962	gained
20	5573658	gained
20	5602484	gained
20	5620615	gained
20	5630385	gained
20	5642549	gained
20	5645745	gained
20	5646552	gained
20	5646555	gained
20	5685928	gained
20	5692387	gained
20	5701724	gained
20	5703177	gained
20	5708234	gained
20	5733707	gained
20	5733708	gained
20	5734087	gained
20	5736796	gained
20	5745058	gained
20	5753171	gained
20	5755628	gained
20	5761603	gained
20	5761604	gained
20	5762982	gained
20	5764003	gained
20	5769683	gained
20	5770486	gained
20	5770551	gained
20	5770593	gained
20	5773207	gained
20	5776732	gained
20	5781973	gained
20	5785144	gained
20	5793773	gained
20	5794957	gained
20	5800461	gained
20	5808692	gained
20	5838432	gained
20	5841237	gained
20	5843439	gained
20	5848516	gained
20	5852941	gained
20	5852942	gained
20	5865245	gained
20	5869518	gained
20	5872287	gained
20	5873411	gained
20	5912900	gained
20	5944789	gained
20	5953814	gained
20	5965794	gained
20	5973187	gained
20	5973188	gained
20	5989741	gained
20	6013498	gained
20	6029464	gained
20	6029465	gained
20	6030168	gained
20	6033627	gained
20	6044529	gained
20	6046437	gained
20	6052875	gained
20	6054033	gained
20	6054034	gained
20	6061605	gained
20	6061664	gained
20	6063751	gained
20	6063823	gained
20	6064552	gained
20	6071945	gained
20	6085593	gained
20	6085594	gained
20	6092799	gained
20	6097304	gained
20	6103339	gained
20	6104046	gained
20	6124111	gained
20	6143178	gained
20	6157510	gained
20	6158940	gained
20	6170571	gained
20	6170572	gained
20	6171713	gained
20	6187421	gained
20	6188252	gained
20	6193633	gained
20	6193712	gained
20	6193715	gained
20	6249337	gained
20	6249514	gained
20	6249596	gained
20	6251637	gained
20	6251638	gained
20	6252299	gained
20	6255340	gained
20	6264591	gained
20	6264592	gained
20	6269905	gained
20	6291313	gained
20	6294543	gained
20	6301661	gained
20	6302455	gained
20	6315936	gained
20	6322774	gained
20	6328843	gained
20	6331642	gained
20	6333292	gained
20	6336537	gained
20	6340855	gained
20	6368088	gained
20	6370052	gained
20	6370282	gained
20	6371394	gained
20	6377083	gained
20	6378808	gained
20	6397321	gained
20	6403216	gained
20	6405477	gained
20	6408112	gained
20	6408113	gained
20	6415211	gained
20	6419319	gained
20	6419377	gained
20	6419791	gained
20	6419792	gained
20	6421999	gained
20	6430749	gained
20	6431568	gained
20	6435027	gained
20	6435838	gained
20	6436815	gained
20	6444929	gained
20	6448676	gained
20	6449280	gained
20	6455365	gained
20	6465141	gained
20	6467843	gained
20	6470263	gained
20	6479787	gained
20	6483230	gained
20	6486647	gained
20	6487319	gained
20	6487522	gained
20	6487523	gained
20	6489566	gained
20	6498844	gained
20	6508654	gained
20	6535591	gained
20	6540491	gained
20	6575469	gained
20	6581917	gained
20	6591653	gained
20	6603946	gained
20	6610852	gained
20	6612831	gained
20	6637233	gained
20	6639872	gained
20	6648993	gained
20	6650473	gained
20	6655078	gained
20	6668711	gained
20	6671978	gained
20	6673318	gained
20	6674899	gained
20	6678323	gained
20	6678536	gained
20	6678537	gained
20	6680691	gained
20	6686424	gained
20	6709534	gained
20	6736188	gained
20	6738258	gained
20	6740087	gained
20	6751033	gained
20	6760342	gained
20	6772261	gained
20	6782711	gained
20	6794695	gained
20	6798822	gained
20	6798823	gained
20	6827362	gained
20	6831233	gained
20	6838855	gained
20	6839370	gained
20	6839492	gained
20	6847538	gained
20	6849413	gained
20	6853446	gained
20	6893126	gained
20	6894056	gained
20	6910237	gained
20	6920026	gained
20	6924934	gained
20	6932759	gained
20	6952827	gained
20	6958503	gained
20	6964282	gained
20	6965837	gained
20	6965941	gained
20	6969078	gained
20	6982070	gained
20	6982154	gained
20	6988984	gained
20	6993781	gained
20	6994764	gained
20	7001973	gained
20	7003250	gained
20	7004080	gained
20	7027117	gained
20	7030619	gained
20	7035419	gained
20	7047098	gained
20	7050149	gained
20	7054021	gained
20	7054827	gained
20	7054828	gained
20	7057831	gained
20	7063240	gained
20	7065142	gained
20	7067737	gained
20	7172536	gained
20	7172537	gained
20	7180673	gained
20	7181935	gained
20	7184634	gained
20	7201027	gained
20	7203641	gained
20	7216997	gained
20	7243339	gained
20	7254693	gained
20	7258439	gained
20	7261219	gained
20	7261248	gained
20	7261406	gained
20	7265022	gained
20	7271082	gained
20	7277134	gained
20	7313134	gained
20	7384826	gained
20	7384827	gained
20	7385412	gained
20	7392751	gained
20	7392752	gained
20	7393282	gained
20	7393900	gained
20	7405532	gained
20	7405533	gained
20	7418225	gained
20	7430638	gained
20	7431213	gained
20	7441547	gained
20	7442027	gained
20	7447190	gained
20	7448513	gained
20	7450169	gained
20	7451733	gained
20	7451776	gained
20	7451777	gained
20	7452629	gained
20	7453376	gained
20	7458005	gained
20	7467250	gained
20	7467641	gained
20	7467792	gained
20	7468850	gained
20	7472367	gained
20	7488565	gained
20	7500643	gained
20	7500644	gained
20	7562486	gained
20	7563848	gained
20	7573009	gained
20	7573010	gained
20	7581460	gained
20	7583070	gained
20	7587364	gained
20	7591004	gained
20	7596850	gained
20	7602165	gained
20	7602234	gained
20	7614535	gained
20	7627222	gained
20	7631704	gained
20	7631705	gained
20	7632353	gained
20	7657191	gained
20	7678817	gained
20	7680487	gained
20	7682315	gained
20	7683369	gained
20	7695167	gained
20	7720592	gained
20	7884493	gained
20	7892333	gained
20	7908900	gained
20	7909939	gained
20	7918910	gained
20	7919083	gained
20	7926140	gained
20	7926141	gained
20	7928921	gained
20	7944895	gained
20	7966973	gained
20	7986875	gained
20	7992322	gained
20	8000385	gained
20	8012982	gained
20	8039888	gained
20	8051031	gained
20	8053453	gained
20	8066211	gained
20	8074636	gained
20	8076794	gained
20	8099772	gained
20	8115236	gained
20	8178769	gained
20	8185156	gained
20	8200178	gained
20	8200179	gained
20	8209571	gained
20	8225628	gained
20	8225629	gained
20	8229091	gained
20	8233119	gained
20	8237192	gained
20	8240081	gained
20	8245253	gained
20	8250529	gained
20	8250735	gained
20	8255868	gained
20	8321130	gained
20	8321131	gained
20	8331028	gained
20	8354021	gained
20	8361821	gained
20	8364361	gained
20	8364515	gained
20	8402858	gained
20	8405700	gained
20	8406115	gained
20	8408542	gained
20	8409706	gained
20	8410353	gained
20	8410639	gained
20	8410640	gained
20	8412894	gained
20	8414089	gained
20	8426150	gained
20	8427388	gained
20	8432957	gained
20	8433575	gained
20	8463603	gained
20	8463604	gained
20	8463929	gained
20	8470640	gained
20	8475009	gained
20	8482024	gained
20	8498368	gained
20	8508034	gained
20	8512993	gained
20	8518213	gained
20	8518214	gained
20	8521021	gained
20	8542704	gained
20	8560527	gained
20	8560528	gained
20	8561359	gained
20	8566071	gained
20	8569299	gained
20	8570189	gained
20	8571933	gained
20	8605303	gained
20	8620579	gained
20	8621603	gained
20	8625371	gained
20	8653037	gained
20	8661349	gained
20	8666179	gained
20	8670435	gained
20	8671217	gained
20	8671218	gained
20	8686437	gained
20	8712122	gained
20	8720400	gained
20	8734262	gained
20	8735326	gained
20	8738815	gained
20	8743636	gained
20	8744994	gained
20	8747241	gained
20	8753339	gained
20	8753340	gained
20	8764393	gained
20	8766880	gained
20	8774423	gained
20	8774424	gained
20	8787412	gained
20	8795504	gained
20	8803005	gained
20	8810132	gained
20	8811826	gained
20	8811827	gained
20	8812045	gained
20	8812046	gained
20	8818333	gained
20	8818334	gained
20	8819436	gained
20	8826293	gained
20	8827971	gained
20	8828471	gained
20	8834366	gained
20	8841003	gained
20	8843255	gained
20	8843352	gained
20	8843844	gained
20	8846737	gained
20	8886876	gained
20	8890982	gained
20	8891634	gained
20	8903962	gained
20	8920069	gained
20	8920996	gained
20	8925833	gained
20	8938610	gained
20	8940467	gained
20	8940468	gained
20	8942397	gained
20	8942567	gained
20	8943852	gained
20	8962415	gained
20	8985229	gained
20	8990556	gained
20	8991435	gained
20	8992724	gained
20	8996989	gained
20	8996990	gained
20	8997665	gained
20	9001330	gained
20	9002570	gained
20	9011046	gained
20	9013849	gained
20	9022351	gained
20	9026349	gained
20	9030638	gained
20	9041222	gained
20	9044144	gained
20	9056155	gained
20	9056231	gained
20	9056232	gained
20	9056586	gained
20	9060335	gained
20	9063956	gained
20	9068999	gained
20	9109266	gained
20	9120477	gained
20	9125418	gained
20	9126151	gained
20	9131297	gained
20	9143658	gained
20	9253966	gained
20	9286329	gained
20	9288114	gained
20	9289323	gained
20	9407765	gained
20	9458610	gained
20	9501942	gained
20	9501943	gained
20	9506703	gained
20	9509234	gained
20	9509235	gained
20	9530866	gained
20	9532168	gained
20	9545356	gained
20	9547286	gained
20	9567588	gained
20	9567589	gained
20	9570941	gained
20	9575686	gained
20	9578482	gained
20	9582755	gained
20	9592701	gained
20	9603407	gained
20	9608975	gained
20	9609423	gained
20	9611446	gained
20	9617424	gained
20	9618760	gained
20	9619474	gained
20	9622597	gained
20	9641132	gained
20	9641287	gained
20	9655332	gained
20	9655716	gained
20	9655717	gained
20	9655982	gained
20	9657434	gained
20	9664564	gained
20	9671796	gained
20	9673912	gained
20	9673913	gained
20	9674819	gained
20	9676292	gained
20	9687986	gained
20	9696316	gained
20	9704941	gained
20	9720740	gained
20	9728556	gained
20	9730175	gained
20	9749154	gained
20	9749155	gained
20	9753018	gained
20	9753469	gained
20	9753748	gained
20	9755695	gained
20	9756238	gained
20	9756239	gained
20	9764924	gained
20	9767833	gained
20	9768981	gained
20	9776959	gained
20	9776960	gained
20	9782280	gained
20	9783073	gained
20	9800449	gained
20	9807819	gained
20	9853849	gained
20	9855160	gained
20	9861081	gained
20	9863810	gained
20	9887200	gained
20	9893837	gained
20	9911296	gained
20	9915425	gained
20	9943996	gained
20	9944046	gained
20	9946741	gained
20	9963451	gained
20	9968757	gained
20	9972110	gained
20	9995949	gained
20	9996155	gained
20	9997130	gained
20	10001669	gained
20	10002136	gained
20	10002201	gained
20	10002202	gained
20	10004388	gained
20	10007530	gained
20	10009881	gained
20	10009882	gained
20	10019091	gained
20	10048392	gained
20	10053889	gained
20	10099218	gained
20	10101286	gained
20	10101287	gained
20	10101879	gained
20	10109707	gained
20	10115095	gained
20	10122274	gained
20	10122671	gained
20	10127789	gained
20	10135473	gained
20	10144229	gained
20	10144230	gained
20	10159079	gained
20	10165931	gained
20	10165932	gained
20	10169641	gained
20	10169642	gained
20	10175463	gained
20	10177650	gained
20	10183516	gained
20	10223884	gained
20	10238334	gained
20	10241392	gained
20	10246813	gained
20	10263575	gained
20	10266368	gained
20	10268144	gained
20	10269888	gained
20	10310632	gained
20	10311757	gained
20	10311758	gained
20	10313216	gained
20	10316010	gained
20	10324251	gained
20	10354377	gained
20	10363373	gained
20	10376454	gained
20	10409262	gained
20	10413125	gained
20	10418327	gained
20	10423008	gained
20	10425045	gained
20	10425325	gained
20	10426154	gained
20	10426155	gained
20	10436906	gained
20	10437563	gained
20	10438443	gained
20	10438779	gained
20	10450075	gained
20	10450798	gained
20	10450799	gained
20	10458687	gained
20	10463285	gained
20	10463286	gained
20	10468600	gained
20	10473265	gained
20	10478375	gained
20	10478868	gained
20	10480592	gained
20	10498016	gained
20	10501346	gained
20	10509832	gained
20	10512796	gained
20	10512797	gained
20	10518361	gained
20	10518362	gained
20	10518709	gained
20	10524243	gained
20	10524974	gained
20	10539987	gained
20	10539988	gained
20	10545826	gained
20	10552089	gained
20	10568953	gained
20	10570292	gained
20	10580104	gained
20	10580699	gained
20	10584507	gained
20	10587093	gained
20	10590375	gained
20	10611061	gained
20	10614337	gained
20	10614434	gained
20	10624188	gained
20	10625803	gained
20	10627227	gained
20	10631796	gained
20	10639383	gained
